company,Date,Average Positive,Average Negative,Average Difference,ticker,Close Price,next_close,next_return
Ebay,2025-09-21,0.599678,0.198216,0.401462,EBAY,91.11000061035156,90.58999633789062,-0.005707433530648628
Ebay,2025-09-22,0.8239363636363636,0.15839090909090908,0.6655454545454546,EBAY,90.58999633789062,91.05999755859375,0.005188224304039848
Ebay,2025-09-23,0.802675,0.168015,0.63466,EBAY,91.05999755859375,93.36000061035156,0.025258105792039423
Ebay,2025-09-24,0.6561492307692307,0.32932307692307694,0.3268261538461538,EBAY,93.36000061035156,93.11000061035156,-0.002677806323538954
Ebay,2025-09-25,0.9046000000000001,0.054668571428571434,0.8499314285714286,EBAY,93.11000061035156,91.13999938964844,-0.02115778335076188
Ebay,2025-09-26,0.7670014285714286,0.057972857142857145,0.7090285714285715,EBAY,91.13999938964844,91.13999938964844,0.0
Ebay,2025-09-27,0.73404,0.044745999999999994,0.689294,EBAY,91.13999938964844,91.13999938964844,0.0
Ebay,2025-09-28,0.8980083333333333,0.07756416666666667,0.8204441666666668,EBAY,91.13999938964844,91.16999816894531,0.00032915053212390327
Ebay,2025-09-29,0.839423,0.083856,0.755567,EBAY,91.16999816894531,90.94999694824219,-0.00241308791402458
Ebay,2025-09-30,0.8876666666666666,0.09789222222222221,0.7897744444444444,EBAY,90.94999694824219,87.58000183105469,-0.03705327355981437
Ebay,2025-10-01,0.697094,0.15750866666666666,0.5395853333333334,EBAY,87.58000183105469,92.16999816894531,0.05240918294047208
Ebay,2025-10-03,0.5211742857142857,0.23698,0.28419428571428573,EBAY,92.16999816894531,92.16999816894531,0.0
Ebay,2025-10-04,0.828875,0.09182749999999999,0.7370475,EBAY,92.16999816894531,92.16999816894531,0.0
Ebay,2025-10-05,0.8973666666666666,0.08147166666666666,0.8158949999999999,EBAY,92.16999816894531,91.7699966430664,-0.004339823519858527
Ebay,2025-10-06,0.6484,0.33539875,0.31300125,EBAY,91.7699966430664,93.04000091552734,0.013838992251471238
Ebay,2025-10-07,0.8360333333333334,0.14038777777777778,0.6956455555555556,EBAY,93.04000091552734,90.12999725341797,-0.03127690921619206
Ebay,2025-10-09,0.6244285714285714,0.19505857142857144,0.42937000000000003,EBAY,90.12999725341797,88.55000305175781,-0.01753017030742491
Ebay,2025-10-10,0.7836125,0.057985,0.7256275,EBAY,88.55000305175781,88.55000305175781,0.0
Ebay,2025-10-11,0.8624333333333333,0.10869833333333334,0.7537349999999999,EBAY,88.55000305175781,88.55000305175781,0.0
Ebay,2025-10-12,0.7843333333333332,0.18209,0.6022433333333334,EBAY,88.55000305175781,89.36000061035156,0.009147346478580055
Ebay,2025-10-13,0.54805,0.23990083333333334,0.3081491666666667,EBAY,89.36000061035156,91.05999755859375,0.019024137607775014
Ebay,2025-10-14,0.8898699999999999,0.067323,0.8225469999999999,EBAY,91.05999755859375,90.87000274658203,-0.002086479432304664
Ebay,2025-10-15,0.5115505,0.29000000000000004,0.22155049999999998,EBAY,90.87000274658203,91.18000030517578,0.0034114399606465316
Ebay,2025-10-16,0.7921307692307693,0.18685461538461537,0.6052761538461539,EBAY,91.18000030517578,92.01000213623047,0.009102893488448179
Ebay,2025-10-17,0.7248955555555556,0.049723111111111114,0.6751724444444444,EBAY,92.01000213623047,92.01000213623047,0.0
Ebay,2025-10-18,0.8769,0.080066,0.796834,EBAY,92.01000213623047,92.01000213623047,0.0
Ebay,2025-10-19,0.7918888888888889,0.1665222222222222,0.6253666666666667,EBAY,92.01000213623047,95.6500015258789,0.03956090973956327
Ebay,2025-10-20,0.607722,0.28157899999999997,0.32614299999999996,EBAY,95.6500015258789,94.9800033569336,-0.007004685397355053
Ebay,2025-10-21,0.8845624999999999,0.09749374999999999,0.78706875,EBAY,94.9800033569336,95.37000274658203,0.004106121034580563
Ebay,2025-10-22,0.69089375,0.172716875,0.518176875,EBAY,95.37000274658203,97.19999694824219,0.0191883626817421
Ebay,2025-10-24,0.78170875,0.19541,0.58629875,EBAY,97.19999694824219,97.19999694824219,0.0
Ebay,2025-10-25,0.8715285714285714,0.11005571428571428,0.7614728571428572,EBAY,97.19999694824219,97.19999694824219,0.0
Ebay,2025-10-26,0.4701166666666667,0.5135500000000001,-0.04343333333333335,EBAY,97.19999694824219,98.01000213623047,0.008333386969339095
Ebay,2025-10-27,0.7602857142857143,0.1909907142857143,0.569295,EBAY,98.01000213623047,99.58000183105469,0.016018770131664462
Ebay,2025-10-28,0.6901571428571429,0.2943857142857143,0.39577142857142855,EBAY,99.58000183105469,99.54000091552734,-0.00040169627226165804
Ebay,2025-10-29,0.20962166666666668,0.27696741666666663,-0.06734575000000001,EBAY,99.54000091552734,83.7300033569336,-0.15883059486819368
Ebay,2025-10-30,0.42633,0.2166242857142857,0.2097057142857143,EBAY,83.7300033569336,81.30999755859375,-0.0289024925512492
Ebay,2025-10-31,0.6381472727272727,0.23357181818181819,0.40457545454545457,EBAY,81.30999755859375,81.30999755859375,0.0
Ebay,2025-11-02,0.6056,0.07087916666666667,0.5347208333333333,EBAY,81.30999755859375,82.7699966430664,0.01795596025470975
Ebay,2025-11-03,0.5877961538461538,0.13345384615384617,0.45434230769230766,EBAY,82.7699966430664,81.68000030517578,-0.01316897888242132
Ebay,2025-11-04,0.70696,0.27586,0.4311,EBAY,81.68000030517578,81.01000213623047,-0.008202719961337427
Ebay,2025-11-05,0.7959579999999999,0.0910134,0.7049445999999999,EBAY,81.01000213623047,80.8499984741211,-0.0019751099603763107
Ebay,2025-11-06,0.5987925,0.0745125,0.52428,EBAY,80.8499984741211,83.80000305175781,0.03648737950911616
Ebay,2025-11-07,0.601018888888889,0.10210055555555556,0.49891833333333335,EBAY,83.80000305175781,83.80000305175781,0.0
Ebay,2025-11-08,0.5415977777777778,0.11546044444444445,0.42613733333333337,EBAY,83.80000305175781,85.18000030517578,0.01646774705444383
Ebay,2025-11-10,0.4794506666666667,0.457842,0.021608666666666682,EBAY,85.18000030517578,87.26000213623047,0.024418899079627035
Ebay,2025-11-11,0.9278000000000001,0.048073333333333336,0.8797266666666667,EBAY,87.26000213623047,87.79000091552734,0.006073788291563871
Ebay,2025-11-12,0.745625,0.1602775,0.5853475,EBAY,87.79000091552734,84.43000030517578,-0.038273158392885746
Ebay,2025-11-13,0.6667444444444445,0.12954444444444443,0.5372,EBAY,84.43000030517578,83.8499984741211,-0.006869617777546447
Ebay,2025-11-14,0.7610666666666667,0.15122666666666665,0.60984,EBAY,83.8499984741211,83.8499984741211,0.0
Ebay,2025-11-15,0.6421444444444444,0.3401911111111111,0.3019533333333333,EBAY,83.8499984741211,83.8499984741211,0.0
Ebay,2025-11-16,0.640348,0.314786,0.325562,EBAY,83.8499984741211,81.83000183105469,-0.024090598447534195
Ebay,2025-11-18,0.7242676923076924,0.18172999999999997,0.5425376923076923,EBAY,81.83000183105469,81.27999877929688,-0.00672128851827894
Ebay,2025-11-19,0.7067309090909091,0.2519490909090909,0.4547818181818182,EBAY,81.27999877929688,80.05000305175781,-0.01513282167829411
Ebay,2025-11-20,0.7665,0.138852,0.627648,EBAY,80.05000305175781,80.83999633789062,0.009868747732864266
Ebay,2025-11-21,0.7402222222222222,0.0782888888888889,0.6619333333333333,EBAY,80.83999633789062,80.83999633789062,0.0
Ebay,2025-11-22,0.4702285714285714,0.1453542857142857,0.3248742857142857,EBAY,80.83999633789062,80.83999633789062,0.0
Ebay,2025-11-23,0.8189444444444445,0.16041444444444444,0.6585300000000001,EBAY,80.83999633789062,80.88999938964844,0.0006185434688642545
Ebay,2025-11-24,0.8615444444444444,0.08162777777777779,0.7799166666666666,EBAY,80.88999938964844,82.79000091552734,0.023488707383054464
Ebay,2025-11-25,0.5966210526315789,0.17578368421052631,0.4208373684210526,EBAY,82.79000091552734,82.79000091552734,0.0
Ebay,2025-11-27,0.7168664285714286,0.19724607142857145,0.5196203571428571,EBAY,82.79000091552734,82.79000091552734,0.0
Ebay,2025-11-28,0.6978090909090909,0.11022018181818181,0.5875889090909091,EBAY,82.79000091552734,82.79000091552734,0.0
Ebay,2025-11-29,0.8235833333333332,0.15316666666666667,0.6704166666666667,EBAY,82.79000091552734,82.79000091552734,0.0
Ebay,2025-11-30,0.5372666666666667,0.43567,0.10159666666666667,EBAY,82.79000091552734,82.7300033569336,-0.000724695711200281
Ebay,2025-12-01,0.792182,0.074008,0.718174,EBAY,82.7300033569336,82.91000366210938,0.002175756048252299
Ebay,2025-12-02,0.6729542857142857,0.30554000000000003,0.36741428571428575,EBAY,82.91000366210938,82.0,-0.01097580052966823
Ebay,2025-12-03,0.8184416666666667,0.148645,0.6697966666666666,EBAY,82.0,82.47000122070312,0.005731722203696646
Ebay,2025-12-05,0.9145,0.065334,0.849166,EBAY,82.47000122070312,82.47000122070312,0.0
Ebay,2025-12-06,0.5166999999999999,0.308794,0.207906,EBAY,82.47000122070312,82.47000122070312,0.0
Ebay,2025-12-07,0.85455,0.10301625,0.75153375,EBAY,82.47000122070312,83.8499984741211,0.016733324032879204
Ebay,2025-12-08,0.8122818181818182,0.14860454545454546,0.6636772727272727,EBAY,83.8499984741211,83.88999938964844,0.00047705326482133886
Ebay,2025-12-09,0.8374599999999999,0.140097,0.697363,EBAY,83.88999938964844,82.62999725341797,-0.015019694187599983
Ebay,2025-12-10,0.7782333333333332,0.17825833333333332,0.599975,EBAY,82.62999725341797,84.4000015258789,0.021420843898039967
Ebay,2025-12-11,0.70343,0.12665,0.5767800000000001,EBAY,84.4000015258789,85.36000061035156,0.011374396529818774
Ebay,2025-12-12,0.8991181818181818,0.08398272727272728,0.8151354545454546,EBAY,85.36000061035156,85.36000061035156,0.0
Ebay,2025-12-13,0.6863666666666667,0.28865999999999997,0.39770666666666665,EBAY,85.36000061035156,85.36000061035156,0.0
Ebay,2025-12-14,0.8743428571428572,0.06378571428571429,0.810557142857143,EBAY,85.36000061035156,82.58999633789062,-0.03245084644628061
Ebay,2025-12-15,0.64771,0.08781142857142857,0.5598985714285715,EBAY,82.58999633789062,82.70999908447266,0.0014529937268804116
Ebay,2025-12-17,0.637485,0.06468333333333333,0.5728016666666668,EBAY,82.70999908447266,83.66000366210938,0.011485970114284106
Ebay,2025-12-18,0.6544,0.1136225,0.5407775,EBAY,83.66000366210938,84.66000366210938,0.01195314315355346
Ebay,2025-12-19,0.59817,0.16381630769230768,0.43435369230769233,EBAY,84.66000366210938,84.66000366210938,0.0
Ebay,2025-12-20,0.8642857142857142,0.06233857142857143,0.8019471428571429,EBAY,84.66000366210938,84.66000366210938,0.0
Ebay,2025-12-21,0.8883,0.0736925,0.8146075,EBAY,84.66000366210938,84.0,-0.007795932359553721
Ebay,2025-12-22,0.4914714285714285,0.24409714285714285,0.2473742857142857,EBAY,84.0,84.05000305175781,0.000595274425688244
Ebay,2025-12-23,0.7075750000000001,0.08187375,0.62570125,EBAY,84.05000305175781,84.5999984741211,0.00654366927297546
Ebay,2025-12-24,0.818775,0.15520875,0.66356625,EBAY,84.5999984741211,84.5999984741211,0.0
Ebay,2025-12-25,0.8692,0.05986777777777778,0.8093322222222222,EBAY,84.5999984741211,85.20999908447266,0.007210409235860211
Ebay,2025-12-26,0.7040181818181819,0.09725272727272727,0.6067654545454546,EBAY,85.20999908447266,85.20999908447266,0.0
Ebay,2025-12-28,0.8628636363636364,0.1146109090909091,0.7482527272727274,EBAY,85.20999908447266,87.73999786376953,0.029691336773619362
Ebay,2025-12-29,0.7427571428571429,0.05919142857142857,0.6835657142857142,EBAY,87.73999786376953,87.0999984741211,-0.007294271771491716
Ebay,2025-12-30,0.31475666666666663,0.3301775,-0.015420833333333328,EBAY,87.0999984741211,87.0999984741211,0.0
Ebay,2025-12-31,0.74459,0.16793399999999997,0.5766560000000001,EBAY,87.0999984741211,,
Endeavor,2025-01-02,0.5693666666666667,0.29919500000000004,0.27017166666666664,EDR,,,
Endeavor,2025-01-03,0.836609090909091,0.12743636363636363,0.7091727272727273,EDR,,,
Endeavor,2025-01-05,0.6904583333333334,0.049923333333333327,0.640535,EDR,,,
Endeavor,2025-01-06,0.8160833333333333,0.106895,0.7091883333333334,EDR,,,
Endeavor,2025-01-07,0.8240000000000001,0.135486,0.688514,EDR,,,
Endeavor,2025-01-08,0.7314727272727274,0.2568163636363636,0.4746563636363636,EDR,,,
Endeavor,2025-01-09,0.8902,0.09059,0.7996099999999999,EDR,,,
Endeavor,2025-01-10,0.7589733333333334,0.17730266666666666,0.5816706666666666,EDR,,,
Endeavor,2025-01-11,0.67805,0.1166725,0.5613775,EDR,,,
Endeavor,2025-01-12,0.63712,0.038098,0.5990219999999999,EDR,,,
Endeavor,2025-01-13,0.6352714285714285,0.21397,0.42130142857142855,EDR,,,
Endeavor,2025-01-14,0.64269625,0.3243025,0.31839375,EDR,,,
Endeavor,2025-01-15,0.68728,0.299968,0.387312,EDR,,,
Endeavor,2025-01-16,0.8899999999999999,0.06623909090909091,0.8237609090909092,EDR,,,
Endeavor,2025-01-17,0.696074,0.0669476,0.6291264,EDR,,,
Endeavor,2025-01-18,0.53315,0.292296,0.24085399999999998,EDR,,,
Endeavor,2025-01-21,0.7453142857142857,0.22922285714285714,0.5160914285714285,EDR,,,
Endeavor,2025-01-22,0.42649,0.239915,0.18657500000000002,EDR,,,
Endeavor,2025-01-23,0.7250444444444445,0.25887777777777776,0.4661666666666667,EDR,,,
Endeavor,2025-01-24,0.7166275,0.21329833333333334,0.5033291666666667,EDR,,,
Endeavor,2025-01-25,0.8565714285714287,0.08373428571428572,0.7728371428571429,EDR,,,
Endeavor,2025-01-26,0.7091333333333334,0.05640666666666666,0.6527266666666667,EDR,,,
Endeavor,2025-01-27,0.769933125,0.15163625,0.618296875,EDR,,,
Endeavor,2025-01-28,0.7025714285714286,0.2823142857142857,0.4202571428571429,EDR,,,
Endeavor,2025-01-29,0.8179142857142858,0.06853000000000001,0.7493842857142857,EDR,,,
Endeavor,2025-01-30,0.258685,0.016648625,0.24203637500000003,EDR,,,
Endeavor,2025-01-31,0.6915844444444444,0.19166833333333333,0.4999161111111111,EDR,,,
Endeavor,2025-02-01,0.7225571428571429,0.17839,0.5441671428571428,EDR,,,
Endeavor,2025-02-02,0.887875,0.08696999999999999,0.800905,EDR,,,
Endeavor,2025-02-03,0.9001416666666667,0.073155,0.8269866666666666,EDR,,,
Endeavor,2025-02-04,0.882275,0.07310125,0.80917375,EDR,,,
Endeavor,2025-02-05,0.8687111111111112,0.11891111111111112,0.7498,EDR,,,
Endeavor,2025-02-06,0.88264,0.099877,0.782763,EDR,,,
Endeavor,2025-02-07,0.7125499999999999,0.1334,0.5791499999999999,EDR,,,
Endeavor,2025-02-08,0.5981675000000001,0.30319375,0.29497375000000003,EDR,,,
Endeavor,2025-02-09,0.7686222222222222,0.21276444444444445,0.5558577777777778,EDR,,,
Endeavor,2025-02-10,0.8288,0.144839,0.683961,EDR,,,
Endeavor,2025-02-11,0.7126454545454546,0.2617090909090909,0.45093636363636364,EDR,,,
Endeavor,2025-02-12,0.64665,0.3403225,0.30632750000000003,EDR,,,
Endeavor,2025-02-13,0.7529714285714286,0.20037857142857143,0.5525928571428571,EDR,,,
Endeavor,2025-02-14,0.6946176470588236,0.07878058823529412,0.6158370588235293,EDR,,,
Endeavor,2025-02-15,0.7325785714285714,0.05977285714285714,0.6728057142857143,EDR,,,
Endeavor,2025-02-17,0.6874284210526316,0.03315357894736842,0.6542748421052632,EDR,,,
Endeavor,2025-02-19,0.5821846153846153,0.20238769230769232,0.3797969230769231,EDR,,,
Endeavor,2025-02-20,0.7977666666666666,0.10729833333333333,0.6904683333333334,EDR,,,
Endeavor,2025-02-21,0.7033366666666666,0.06029555555555556,0.6430411111111112,EDR,,,
Endeavor,2025-02-22,0.6013428571428572,0.06047428571428571,0.5408685714285715,EDR,,,
Endeavor,2025-02-23,0.85268,0.100212,0.752468,EDR,,,
Endeavor,2025-02-24,0.558705,0.13247833333333334,0.4262266666666667,EDR,,,
Endeavor,2025-02-25,0.68155,0.180675,0.500875,EDR,,,
Endeavor,2025-02-26,0.74741375,0.08483125,0.6625825,EDR,,,
Endeavor,2025-02-27,0.3631125,0.394905625,-0.031793125000000026,EDR,,,
Endeavor,2025-02-28,0.67518,0.11018272727272725,0.5649972727272727,EDR,,,
Endeavor,2025-03-01,0.6744777777777777,0.15888555555555556,0.5155922222222222,EDR,,,
Endeavor,2025-03-03,0.8046470588235294,0.11345235294117648,0.691194705882353,EDR,,,
Endeavor,2025-03-04,0.4402085714285714,0.2886342857142857,0.15157428571428572,EDR,,,
Endeavor,2025-03-05,0.8925083333333333,0.08828833333333334,0.8042199999999999,EDR,,,
Endeavor,2025-03-06,0.738688888888889,0.13757555555555553,0.6011133333333334,EDR,,,
Endeavor,2025-03-07,0.652325,0.2472125,0.4051125,EDR,,,
Endeavor,2025-03-08,0.6981181818181817,0.2685881818181818,0.42952999999999997,EDR,,,
Endeavor,2025-03-10,0.8569545454545455,0.11760818181818182,0.7393463636363635,EDR,,,
Endeavor,2025-03-11,0.4733,0.3777075,0.09559250000000002,EDR,,,
Endeavor,2025-03-12,0.91612,0.060388,0.855732,EDR,,,
Endeavor,2025-03-13,0.8580166666666668,0.12382833333333333,0.7341883333333333,EDR,,,
Endeavor,2025-03-14,0.717403,0.071905,0.645498,EDR,,,
Endeavor,2025-03-15,0.8702,0.09936714285714286,0.7708328571428572,EDR,,,
Endeavor,2025-03-16,0.5188375,0.265595,0.2532425,EDR,,,
Endeavor,2025-03-17,0.5108428571428572,0.1157407142857143,0.3951021428571429,EDR,,,
Endeavor,2025-03-19,0.8438833333333333,0.10841333333333335,0.73547,EDR,,,
Endeavor,2025-03-20,0.3649727272727272,0.09843018181818182,0.2665425454545454,EDR,,,
Endeavor,2025-03-21,0.6457071428571428,0.036847142857142856,0.6088600000000001,EDR,,,
Endeavor,2025-03-22,0.8730399999999999,0.05511200000000001,0.817928,EDR,,,
Endeavor,2025-03-23,0.62926,0.346746,0.28251400000000004,EDR,,,
Endeavor,2025-03-24,0.8890611111111111,0.03762611111111111,0.8514349999999999,EDR,,,
Endeavor,2025-03-25,0.8304333333333332,0.07979888888888889,0.7506344444444444,EDR,,,
Endeavor,2025-03-26,0.8854000000000001,0.09830888888888889,0.7870911111111111,EDR,,,
Endeavor,2025-03-27,0.8790777777777777,0.10419555555555554,0.7748822222222222,EDR,,,
Endeavor,2025-03-28,0.6108516666666667,0.2241466666666667,0.386705,EDR,,,
Endeavor,2025-03-29,0.75653,0.115735,0.640795,EDR,,,
Endeavor,2025-03-31,0.6839916666666667,0.12353333333333333,0.5604583333333334,EDR,,,
Endeavor,2025-04-01,0.609975,0.3560025,0.2539725,EDR,,,
Endeavor,2025-04-02,0.7900888888888888,0.08273666666666667,0.7073522222222222,EDR,,,
Endeavor,2025-04-03,0.89376,0.078108,0.815652,EDR,,,
Endeavor,2025-04-04,0.7721,0.11572692307692309,0.6563730769230769,EDR,,,
Endeavor,2025-04-05,0.91235,0.0627975,0.8495524999999999,EDR,,,
Endeavor,2025-04-06,0.46914999999999996,0.28611400000000003,0.183036,EDR,,,
Endeavor,2025-04-07,0.4922923076923077,0.44077,0.05152230769230769,EDR,,,
Endeavor,2025-04-08,0.88294,0.069439,0.8135009999999999,EDR,,,
Endeavor,2025-04-09,0.5524818181818182,0.40287636363636364,0.14960545454545454,EDR,,,
Endeavor,2025-04-10,0.76434,0.22172,0.54262,EDR,,,
Endeavor,2025-04-11,0.796725,0.14700749999999999,0.6497175000000001,EDR,,,
Endeavor,2025-04-12,0.8154166666666667,0.13108333333333333,0.6843333333333333,EDR,,,
Endeavor,2025-04-13,0.9115125,0.048235,0.8632775,EDR,,,
Endeavor,2025-04-14,0.616,0.364075,0.251925,EDR,,,
Endeavor,2025-04-15,0.8936833333333333,0.08552333333333333,0.80816,EDR,,,
Endeavor,2025-04-16,0.6825285714285715,0.21326857142857142,0.46925999999999995,EDR,,,
Endeavor,2025-04-17,0.5310166666666667,0.45842333333333335,0.07259333333333333,EDR,,,
Endeavor,2025-04-18,0.8482090909090908,0.1265890909090909,0.72162,EDR,,,
Endeavor,2025-04-19,0.8344999999999999,0.0514,0.7831,EDR,,,
Endeavor,2025-04-20,0.59212,0.035595,0.5565249999999999,EDR,,,
Endeavor,2025-04-21,0.54428,0.210548,0.33373200000000003,EDR,,,
Endeavor,2025-04-22,0.7883428571428571,0.15592285714285717,0.63242,EDR,,,
Endeavor,2025-04-24,0.6193461538461539,0.36467461538461543,0.2546715384615385,EDR,,,
Endeavor,2025-04-25,0.4347163636363636,0.05905636363636364,0.37566000000000005,EDR,,,
Endeavor,2025-04-27,0.8145545454545455,0.1395009090909091,0.6750536363636364,EDR,,,
Endeavor,2025-04-28,0.7259629999999999,0.26273599999999997,0.463227,EDR,,,
Endeavor,2025-04-29,0.7361527272727273,0.07655636363636363,0.6595963636363636,EDR,,,
